"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
147.615548595986,-0.0924319216607109,0.151045047990648,-0.611949368021874,0.540571257229854,0.796179240519882,"ENSG00000170545"
312.243888604792,-0.2764439549131,0.487330084506839,-0.567262239089655,0.570536027955755,0.815660639896784,"ENSG00000170558"
55.1210857674765,0.178103495914954,0.703799369242238,0.253060039122674,0.800221818139135,0.933782526526796,"ENSG00000170561"
229.527188924792,0.0687677119850214,1.09621482379658,0.0627319668482996,NA,NA,"ENSG00000170571"
3.48384141896373,-0.281952578908201,1.25267066348126,-0.225081170277138,0.821916129105905,NA,"ENSG00000170577"
14.2636944464799,0.894984138590988,0.584994716059972,1.52990123503823,0.126041177629449,0.364677788597385,"ENSG00000170579"
7532.63253403247,0.164162998246983,0.07621144935814,2.15404640155225,0.0312365331915427,0.144283416349941,"ENSG00000170581"
455.708121365799,0.6076824659149,0.119907967662009,5.06790731061183,4.02213166857278e-07,1.19153165839004e-05,"ENSG00000170584"
1.56430318489276,0.0203620350712389,1.57867953666988,0.0128981434155986,0.98970905584365,NA,"ENSG00000170590"
301.973129389474,-0.308459016930398,0.157101888116371,-1.96343290732388,0.0495958932535792,0.197965228076773,"ENSG00000170604"
3102.25600768971,0.0843137831837675,0.120793168050747,0.698001257391859,0.485176407715919,0.760886252289219,"ENSG00000170606"
2.52832803143143,-0.229627181978088,1.15348016114054,-0.199073369195217,0.842205352588007,NA,"ENSG00000170615"
168.557230635577,0.164054642838915,0.163015943617834,1.00637176461411,0.314236770658674,0.616474537419188,"ENSG00000170619"
2121.06225268788,-1.18320424692497,0.273726887754614,-4.32257224210167,1.54220561174958e-05,0.000303081325797606,"ENSG00000170624"
48.0319310086994,-0.788333028902923,0.285047187560738,-2.76562289791035,0.00568141923971002,0.0401112213460799,"ENSG00000170629"
136.500865973222,-0.483428914624645,0.15901039774467,-3.04023461032346,0.00236393925400342,0.0205156156686726,"ENSG00000170631"
623.806798270667,-0.106624108834995,0.117962373029117,-0.903882366020873,0.366057780580637,0.665722274026452,"ENSG00000170632"
430.542602739197,0.192861968683222,0.123345236573717,1.56359478517809,0.117912760320416,0.349885685822065,"ENSG00000170633"
146.952571009604,0.155832862449366,0.197920601815969,0.787350387072199,0.431076781120905,0.719608492212785,"ENSG00000170634"
349.358195883583,0.312866006458236,0.185423908345701,1.6873013261857,0.091545426131976,0.298722877128658,"ENSG00000170638"
28.0487662145406,-1.07500791947874,0.372849669957867,-2.88322078869003,0.00393631434958539,0.0303788861091178,"ENSG00000170647"
564.069021769599,-0.0496364953245201,0.126169228033351,-0.393412055365825,0.694015167139214,0.889042650294137,"ENSG00000170653"
62.1278923121192,-0.170092320861425,0.30511618579702,-0.557467380555744,0.577208139832742,0.819817764117524,"ENSG00000170667"
536.948173416564,0.101786013832,0.114739149351042,0.887107969753091,0.375020773651005,0.674398824582964,"ENSG00000170677"
51.8454326489344,0.34387067449191,0.369949661339534,0.929506661113851,0.35262657476694,0.654575673230021,"ENSG00000170681"
4.79115077711686,1.2968747622901,0.718175014258269,1.80579209321215,0.0709508209870396,0.2525411051047,"ENSG00000170684"
7.44277828655263,0.99763033185515,0.732065238648791,1.36276151248012,0.172957684478538,0.440714904675225,"ENSG00000170703"
341.569053004351,0.232448835850119,0.209572622225923,1.10915649850263,0.267362675219694,0.563954912117365,"ENSG00000170727"
780.522887983355,-0.417569536891101,0.113069721471021,-3.6930270231374,0.000221600464677242,0.00295171818950086,"ENSG00000170734"
81.2126791683468,0.967436140989746,0.303349697258442,3.18917786875366,0.00142678058397489,0.013705325032605,"ENSG00000170745"
4439.38810872726,0.57483800511385,0.103177202245159,5.57136647055017,2.52749042243299e-08,1.03529231836424e-06,"ENSG00000170759"
213.790766497617,1.49298509331394,0.52957048522367,2.81923773127833,0.00481378513663071,0.0354324536745368,"ENSG00000170775"
2426.68416292783,0.564840432190718,0.143358626400776,3.94005192691816,8.14639738811794e-05,0.00125633377215383,"ENSG00000170776"
76.1928320884813,-0.109846876961753,0.216882953525356,-0.506479993822617,0.612519730712397,0.841045341911295,"ENSG00000170779"
389.217042873499,0.722084243824418,0.138246153370079,5.22317783332046,1.75878333006625e-07,5.81368416199473e-06,"ENSG00000170791"
1059.03215287819,-0.212610664328809,0.295875280114934,-0.71858204661849,0.47239847854251,0.749948745577065,"ENSG00000170801"
290.265614319816,0.912053311729886,0.196812375873882,4.63412581490472,3.58448953321266e-06,8.43668727568456e-05,"ENSG00000170802"
5.36317512394021,0.161140559101275,0.691894302238634,0.232897652979512,0.815840880987846,0.939685423648377,"ENSG00000170827"
1505.17405214192,0.177745829486578,0.104886954139443,1.69464192134202,0.090143369433248,0.29574756894571,"ENSG00000170832"
22.8135924086892,-0.2940366333459,0.463497632260214,-0.634386484159695,0.525828628022304,0.787822895275543,"ENSG00000170835"
375.98429327221,-0.626644011592584,0.153458178494064,-4.08348396769758,4.43654914435676e-05,0.000749089452711956,"ENSG00000170836"
169.73630222289,-0.310281058700427,0.20676215289472,-1.50066660825696,0.133441813854276,0.378001054935034,"ENSG00000170846"
6.38156940113772,-1.08584196341774,1.04659595614955,-1.03749871861972,0.299503492583411,0.600476285386877,"ENSG00000170848"
606.795892462606,0.170001712638499,0.115138663700881,1.47649544622254,0.139810936821895,0.389176511754074,"ENSG00000170852"
360.386543036674,-0.544711568656045,0.154629004192044,-3.52269984213008,0.000427174853300288,0.00514153829454203,"ENSG00000170854"
329.819572138756,-0.231474539692777,0.164735925704824,-1.40512483055782,0.159984161619215,0.42015995242248,"ENSG00000170855"
407.046099338872,-0.196058478426805,0.128618881797667,-1.52433667348491,0.127424630439998,0.36713201192088,"ENSG00000170860"
1291.78034439006,-0.0652746176288392,0.126224032811313,-0.51713303857448,0.605063291776225,0.83669747743929,"ENSG00000170871"
1487.26194884797,1.95901718349484,0.588432495823309,3.32921311688245,0.000870917350933592,0.00919602807075035,"ENSG00000170873"
3319.62767716788,0.352702619063876,0.120619440704619,2.9240943002513,0.0034546007421357,0.0274991724413829,"ENSG00000170876"
770.417754533387,0.0483699205087481,0.145823771316965,0.331701203938899,0.740114891491908,0.909371789782075,"ENSG00000170881"
9017.23049013917,0.0231430555047529,0.224287877208532,0.10318460272035,0.917816459927734,0.975362156594373,"ENSG00000170889"
1.58016727588205,-0.267928325002425,1.25455440517663,-0.213564532472151,0.830886660232196,NA,"ENSG00000170890"
43.4927723592421,0.488979639924453,1.41161193930153,0.346398061896815,0.729043581444548,0.904831808297704,"ENSG00000170891"
667.414003215552,0.167819151575043,0.104495614647704,1.605992291072,0.108275603758517,0.332765665148804,"ENSG00000170892"
441.42386589419,-0.74461227871182,0.177567851614099,-4.1933957748729,2.74809369245426e-05,0.000497645727872231,"ENSG00000170899"
481.774810129187,0.115428061764397,0.107180762768639,1.07694756766717,0.281503690504972,0.581044191334285,"ENSG00000170903"
399.24440898823,-0.228951287356661,0.203398352569767,-1.12562999878836,0.260322164813887,0.556269568426144,"ENSG00000170906"
33.7502453530064,0.172904871745371,0.42314202627146,0.408621363538224,0.682817550243637,0.882200371175555,"ENSG00000170909"
181.935261687115,-0.206775621228795,0.160318581971706,-1.28977950456977,0.197127225992099,0.475236814430791,"ENSG00000170915"
58.1016991548036,-0.408054920787619,0.292388548030948,-1.39559132372185,0.162837596651765,0.424861529743476,"ENSG00000170917"
665.372022833384,-0.0684145972667911,0.144603938632953,-0.473117108106214,0.636129631794718,0.855081049865307,"ENSG00000170919"
2026.3309006725,0.596801778148564,0.120158547156088,4.96678590307279,6.80716678551569e-07,1.91260114276786e-05,"ENSG00000170921"
222.26417265016,0.238752769942818,0.132289592647105,1.80477364216938,0.0711101105657228,0.252857822462493,"ENSG00000170946"
778.16957509796,0.0296648452119156,0.190050848160129,0.156088991441497,0.875962875563417,0.95969474242472,"ENSG00000170949"
164.442930266358,-0.322452128231329,0.209675801328571,-1.53786047883529,0.124082732276069,0.361373545635175,"ENSG00000170954"
961.025494979682,0.1517857939943,0.236201942484062,0.642610269831046,0.520477017560389,0.786076732670053,"ENSG00000170955"
1.69931680827467,-0.728128635338009,1.11173954877634,-0.654945338716644,0.512502947851372,NA,"ENSG00000170959"
382.026343390647,-0.104473491755604,0.33738508621,-0.309656520177588,0.756822170419064,0.91598391234201,"ENSG00000170961"
2608.85497742239,0.51176012723249,0.661577000969213,0.773545825327603,0.439199419451852,0.725689971568796,"ENSG00000170962"
3.22333020899012,-2.45784168685074,1.24376222090538,-1.97613470287076,0.0481395229404204,NA,"ENSG00000170965"
241.926412638281,-1.47810684398599,0.230490556173168,-6.41287377898245,1.42801749632828e-10,9.69004174300946e-09,"ENSG00000170989"
446.113210372046,-0.190829802719752,0.1297441898455,-1.47081578718086,0.141340941796733,0.39184541009118,"ENSG00000171016"
5.42694642421535,0.0989442030246886,0.712136754875549,0.138939890894945,0.889497648285225,0.965482055239468,"ENSG00000171017"
245.152985156536,-1.33090340204973,0.343816557915466,-3.87096947895383,0.000108403365539259,0.00160436980998103,"ENSG00000171033"
14.0145448243107,-0.386766373015116,0.5025827539579,-0.769557590206356,0.44156237023012,0.727571003928583,"ENSG00000171044"
174.194546380883,0.0969348210740734,0.18045459176386,0.537170155253909,0.591150084510343,0.827814007227556,"ENSG00000171045"
3.30683804509439,4.48901165108345,1.33408997799016,3.36484924191263,0.000765854925043164,NA,"ENSG00000171051"
1112.51608503453,0.0634587812387802,0.110769585652264,0.572889939644574,0.566719216737899,0.813175615900601,"ENSG00000171055"
1.54785129448533,-0.625000359459392,1.23828813125306,-0.504729346656124,0.613748946063652,NA,"ENSG00000171056"
946.631787427456,0.103766307365992,0.10805250295335,0.960332287821144,0.336888004908248,0.639926486590636,"ENSG00000171067"
19.1493036479064,-0.584738696945614,0.566683772024886,-1.0318606704692,0.302137392586421,0.603351579065047,"ENSG00000171084"
1.86566001670639,-0.396940595363109,1.04621167263013,-0.379407538404935,0.704385253474436,NA,"ENSG00000171094"
68.0509520176563,-0.757136592610504,0.237183687070487,-3.19219505338702,0.00141195948876248,0.0135847274087356,"ENSG00000171097"
212.369800608872,0.0571834671717823,0.129121301422203,0.442866254769247,0.657862476982266,0.867141985738146,"ENSG00000171100"
115.633411849574,0.160099071227576,0.179666408910267,0.891090728637741,0.372880498387068,0.671924754183411,"ENSG00000171103"
672.070924042821,0.552306147234999,0.218774628541035,2.52454386926958,0.0115848544707165,0.0698119480872737,"ENSG00000171105"
914.268557432892,0.213423928633489,0.122143343013292,1.74732345921025,0.080581246030363,0.274590101595222,"ENSG00000171109"
24.0325277273181,-0.0488522427716035,0.349085456219859,-0.139943506385542,0.888704626366154,0.964959035765726,"ENSG00000171116"
8.01336899891753,0.619937474987988,0.719897142344772,0.861147292471246,0.389156925059953,0.68561338843398,"ENSG00000171119"
23.9852216945269,0.134079797697307,0.349988441437818,0.383097787876886,0.701647259765486,0.892987545127254,"ENSG00000171121"
28.8894292249484,0.0191542153886419,0.345246588257841,0.0554798107790046,0.955756213838242,0.987135847992318,"ENSG00000171129"
234.663408732103,-0.136910375748894,0.224894329409418,-0.608776468968455,0.542672612778574,0.798162843365313,"ENSG00000171130"
401.591844664341,-1.1839435271689,0.20991266110215,-5.64017206467005,1.6988031875774e-08,7.30810500454947e-07,"ENSG00000171132"
466.361404552476,0.386757227446286,0.106852154272267,3.61955479587992,0.000295110315891142,0.00377529022864212,"ENSG00000171135"
1764.49551886602,0.227407256619127,0.0854944537438606,2.65990653967372,0.00781623372407519,0.0513523985481623,"ENSG00000171148"
1333.10516115316,-0.464785951999287,0.159431996855447,-2.91526143538614,0.00355390697824593,0.0280952566490315,"ENSG00000171150"
543.017472977271,0.521484118361673,0.139594305347536,3.73571197666966,0.000187184821304763,0.00255190102858396,"ENSG00000171155"
488.237584064148,-0.0087890992985143,0.157872769834931,-0.0556720408953616,0.955603073080896,0.987135847992318,"ENSG00000171159"
155.382378189214,-0.39299539949529,0.199554832046419,-1.96936047834649,0.0489117107725446,0.19610487917768,"ENSG00000171160"
263.022943841652,-0.203863537021293,0.118523509227437,-1.72002616485221,0.0854276856009293,0.285319584412316,"ENSG00000171161"
263.789578767698,-0.468600140294895,0.157359714561705,-2.97789139742715,0.00290238806100801,0.0240178288601224,"ENSG00000171163"
159.404662348084,-0.195463309144314,0.135290903866291,-1.44476312566802,0.148524431877115,0.402825398433434,"ENSG00000171169"
29.2500212460441,-0.487647970667811,0.286341148678955,-1.70303141171848,0.0885621901577854,0.292528527446234,"ENSG00000171174"
62.939300053128,1.9436219863624,1.06570340723489,1.82379259854801,0.0681834332707137,0.245506138974974,"ENSG00000171189"
192.026060248696,0.172698164514032,0.196063385408933,0.880828228859928,0.378410798354213,0.676870881926337,"ENSG00000171202"
493.350319205974,-0.283978330965045,0.157859512621161,-1.7989307470279,0.0720296361557038,0.254967897116509,"ENSG00000171204"
2629.21077245004,-0.0265084135137381,0.11554884170199,-0.229413061379754,0.818547885339557,0.941245435849618,"ENSG00000171206"
59.44234714926,0.0201445172781019,0.743351416219518,0.0270995882143487,0.97838030319854,0.994541802148896,"ENSG00000171208"
5.06875338740549,-0.567875765895651,0.749613636152187,-0.757557945197732,0.448715664445653,0.733327735895823,"ENSG00000171217"
5.30044850470737,0.541089206138435,0.712842988130883,0.759058046649519,0.44781783410655,0.732885656500242,"ENSG00000171219"
396.278059216095,0.0992536520941416,0.136815673585377,0.725455274919246,0.468172773417006,0.747795595273104,"ENSG00000171222"
681.762001175267,-0.0265119556533734,0.211312692152393,-0.125463148395524,0.900156897787201,0.969293586636114,"ENSG00000171223"
11.0406374841489,-0.565851408011366,0.671483549575982,-0.842688414881766,0.399402728119835,0.693703401325126,"ENSG00000171224"
14.6397787929251,-2.15132436479098,0.743837485875689,-2.8921967575462,0.00382558283734775,0.0296387895653543,"ENSG00000171227"
50.6261885878724,-0.214604252620542,0.357435742157562,-0.600399532864685,0.548239999059214,0.80248710597773,"ENSG00000171241"
3.20477119037316,-1.36173984700967,1.049798672562,-1.29714380728487,0.194581710932511,NA,"ENSG00000171243"
14.2618823847634,-1.00362553761561,0.547262228710766,-1.83390244194259,0.0666684770380752,0.242041702826301,"ENSG00000171246"
509.900076296254,0.104166070753746,0.131167437184579,0.794145810801827,0.427110550995098,0.717060018141047,"ENSG00000171262"
547.663869142956,-0.297055873564869,0.131916546480418,-2.25184695544591,0.0243319452051654,0.120793082093031,"ENSG00000171282"
93.2321023537598,0.322968143030107,0.210536907454578,1.53402150214345,0.125024363054124,0.363090886957918,"ENSG00000171291"
151.554616169503,-0.23703702910532,0.153024359023421,-1.54901501053855,0.121378111731179,0.356288149714343,"ENSG00000171295"
2910.2762280537,-0.0512946872604612,0.187188524815717,-0.274026879110029,0.784063965439987,0.926333709648547,"ENSG00000171298"
1415.32781176223,0.0248380279945835,0.0893394478754848,0.278018597441984,0.780998082634405,0.925238727918806,"ENSG00000171302"
3.64506080233471,1.9662779660322,3.29106374001916,0.597459703415149,0.550200503174773,NA,"ENSG00000171303"
805.966068968934,0.22189670176275,0.135971929086622,1.63193023187448,0.102694184474816,0.322333186459441,"ENSG00000171307"
118.215339297244,0.153763514389391,0.379508017065686,0.405165391704432,0.685355942276611,0.884143091614752,"ENSG00000171310"
304.257704342477,-0.269533394788629,0.124229271430364,-2.16964481627597,0.0300337635169328,0.140022591537849,"ENSG00000171311"
6292.60109679556,0.0577380086033553,0.182051324497851,0.317152367677704,0.751127990627471,0.914125393331756,"ENSG00000171314"
7.60655182666576,1.7142811825281,0.826346905876687,2.07452968037604,0.0380301452136614,0.164388959430784,"ENSG00000171316"
5.11231258977564,-0.116489449882716,0.652158312625354,-0.178621429225937,0.858234967005585,0.954004993940166,"ENSG00000171320"
23.8208246058277,0.287081544662505,0.688508535275377,0.416961489878529,0.676706575903374,0.878811306996326,"ENSG00000171345"
22.8906955419856,-0.386938094160964,0.32331131797886,-1.19679724353561,0.231385592932541,0.523236384823057,"ENSG00000171357"
327.948802344102,0.200318593341067,0.140146724978208,1.42934908662486,0.152903924095638,0.409774732669874,"ENSG00000171365"
4.69482242803189,1.99564492058702,0.763787744050039,2.61282658190477,0.00897968536258504,0.0573819126474784,"ENSG00000171368"
119.492843287514,1.49377558856449,0.485010340715036,3.07988400074576,0.00207081230641046,0.0184709061973576,"ENSG00000171385"
160.283319743982,-0.891417796366131,0.468584465664758,-1.90236309925793,0.0571237016997196,0.219112287535059,"ENSG00000171388"
780.676203646281,-0.290539915052489,0.269535659381292,-1.07792755778368,0.281066086112183,0.580667550605385,"ENSG00000171408"
254.958586138197,0.172917603335139,0.1977974823556,0.874215390791822,0.382000965953644,0.679789792837228,"ENSG00000171421"
314.198176625915,-0.185372932311949,0.178113138172368,-1.04075945331195,0.297987202541027,0.599020706268362,"ENSG00000171425"
82.7761518975342,0.20609566739332,0.20201319254704,1.02020895167691,0.307629373067835,0.608758818807726,"ENSG00000171428"
105.14881190917,-0.205426332359845,0.201456799213432,-1.01970414084762,0.307868797234125,0.609165571287856,"ENSG00000171443"
1242.81206351348,-0.0434734203034991,0.275512144739263,-0.157791302973744,0.874621252024194,0.959341182987621,"ENSG00000171444"
202.707793169537,-0.193815280732199,0.183703502825926,-1.05504401250234,0.291405196045312,0.591627891530632,"ENSG00000171448"
2619.43461817127,-0.121935081494023,0.188865047229201,-0.645620157265235,0.518525379788467,0.784588753936432,"ENSG00000171451"
171.869942479395,0.127444855753859,0.178005312690091,0.715960966714189,0.474015451265092,0.751255582993909,"ENSG00000171453"
2103.70813909033,0.307742866016548,0.0749920788622281,4.10367162353132,4.06644538291165e-05,0.00069640781786207,"ENSG00000171456"
19.434482214135,0.500176023460169,0.381507320038653,1.31105223199779,0.189840117609267,0.464439117161444,"ENSG00000171462"
258.327209608811,-0.057508442832261,0.186220022312587,-0.308819868659063,0.757458554402361,0.916349550946128,"ENSG00000171466"
749.664823281364,-0.210785002179993,0.115586143046109,-1.82361826967361,0.0682098025980964,0.245506138974974,"ENSG00000171467"
603.300254459395,-0.662290355795806,0.0959052716977929,-6.90567206652362,4.99663033712882e-12,4.75689148006121e-10,"ENSG00000171469"
285.844891759768,0.0972758315728547,0.134385258811245,0.723857902521036,0.469152977029776,0.748179100681255,"ENSG00000171471"
1006.10551939232,0.124678946192754,0.0790957036203847,1.57630491273134,0.114955550003882,0.344120309667022,"ENSG00000171475"
5.46655672847674,-0.722674154689407,0.876888642754007,-0.824134467541665,0.409863157549242,0.702656049103868,"ENSG00000171476"
252.761505809407,-0.0830607161204832,0.183738773450513,-0.452058727511068,0.651226675478429,0.863213775501483,"ENSG00000171488"
2069.76076591488,0.0205113632537233,0.100055944161641,0.204998947594628,0.837572947263118,0.947009352218649,"ENSG00000171490"
457.484455736057,-0.768048731606537,0.141302849322157,-5.43547943506405,5.46492883300505e-08,2.06450315703985e-06,"ENSG00000171492"
3.71735316503563,-0.193399118093983,0.801550110950611,-0.24128138147797,0.809337040104415,NA,"ENSG00000171496"
496.010833395006,-0.22610479763044,0.142887206482958,-1.58240057452175,0.113558153657155,0.34192945731128,"ENSG00000171497"
75.8197116423559,-1.01217320004068,0.371573349575576,-2.72401990400232,0.00644926196399342,0.0444672655814915,"ENSG00000171502"
911.023792472214,-0.343631185975431,0.199500301503076,-1.72245948194786,0.0849863165531888,0.284479513078824,"ENSG00000171503"
35.2184287096715,-1.95603028564169,0.472026494408312,-4.14389935483089,3.41449645647059e-05,0.000596142402151349,"ENSG00000171509"
6.57547285241256,-0.179251145453622,0.804929066064448,-0.222691853246196,0.823775342329798,0.942430856710423,"ENSG00000171517"
336.976455524919,-0.290609405797236,0.419702921342743,-0.692416924017344,0.488675540638897,0.762858197045634,"ENSG00000171522"
949.860073027381,0.042631846261149,0.110996898003775,0.384081420542935,0.700918101621506,0.892741404226851,"ENSG00000171530"
43.8672283449115,0.170674266123243,0.255173434921592,0.668855933908978,0.50358738232497,0.77450464496815,"ENSG00000171533"
1968.19439366408,0.240547877587916,0.127553842679602,1.88585363274504,0.0593146812506889,0.224352767229508,"ENSG00000171552"
1194.30508353903,0.0460123048790321,0.132602948141909,0.346993076125206,0.72859652044746,0.904558314739453,"ENSG00000171566"
206.776644061025,0.310254798922686,0.185968647082483,1.66831777178589,0.0952526618364098,0.306629675106037,"ENSG00000171574"
5.34304043367814,1.62230543205873,0.866325371025536,1.87262832916724,0.0611197265656743,0.228966133752101,"ENSG00000171596"
6718.44942618239,0.322867212885028,0.0938947818266199,3.43860656155753,0.000584716357498687,0.00661697264980579,"ENSG00000171603"
672.310718362088,-0.569956039686095,0.138396898766761,-4.1182717587237,3.81724383598099e-05,0.000659382119679252,"ENSG00000171604"
307.786796997742,-0.3627886726982,0.224253638753691,-1.61776047298242,0.105714227858655,0.328146598542091,"ENSG00000171606"
402.749286037499,0.80981915667062,0.185708534108396,4.36069974144503,1.29647171577754e-05,0.000262535522444951,"ENSG00000171608"
65.8819996017947,0.298623928776607,0.222647803269651,1.34123905285039,0.17984285065218,0.45035811672086,"ENSG00000171612"
710.664322978832,-1.21921527376599,0.244732062946717,-4.98183711233389,6.29834427381333e-07,1.79203839765366e-05,"ENSG00000171617"
758.227302169382,-0.0311852157535564,0.251730664841775,-0.123883261394307,0.901407706318466,0.969519817650793,"ENSG00000171621"
3.77723656001382,1.26016002307687,0.982764613809881,1.28226027409719,0.199751358614142,NA,"ENSG00000171631"
1978.63264625782,-0.0582827326546913,0.0997193726266703,-0.584467502346714,0.558905823236071,0.808220747468326,"ENSG00000171634"
123.804510054776,-0.104461315771675,0.176931640248756,-0.590404947497281,0.554919194451153,0.806608758760054,"ENSG00000171649"
66.7649426440853,-0.410525845483679,0.442240218822502,-0.928286998809686,0.353258716277404,0.654888241653195,"ENSG00000171658"
145.088335605062,-0.764369398709771,0.303299049380478,-2.5201839579487,0.0117293516569658,0.0703526355889122,"ENSG00000171680"
677.934086764704,-0.457258508378878,0.153889732490986,-2.9713386395396,0.00296504639682722,0.0243792703739127,"ENSG00000171681"
116.057001689892,0.193033885852826,0.194377943065729,0.993085340899772,0.320668367142965,0.623010185031842,"ENSG00000171700"
596.601751717928,-0.0306361718429624,0.134505958096228,-0.227768139616868,0.819826496594314,0.941342338303397,"ENSG00000171703"
2.0572550468005,0.178530257834309,1.31879902120228,0.135373362403281,0.892316683964028,NA,"ENSG00000171714"
748.653853485371,-0.0626004035206363,0.131976705602523,-0.474329187373195,0.635265181025992,0.854592540226632,"ENSG00000171720"
193.452588359828,-0.301841330565049,0.242299038643629,-1.2457388698475,0.212860278526368,0.497622270887569,"ENSG00000171723"
16.208004480861,-1.34491046463908,0.844158275337106,-1.59319703891075,0.111115995305003,0.337914396680969,"ENSG00000171724"
186.202971752787,-0.206852386129011,0.257513081610457,-0.803269429402886,0.421819023465217,0.71262210446745,"ENSG00000171729"
286.626668256194,0.0583793332200289,0.121169706396794,0.481798090925914,0.629949385687459,0.851006675188332,"ENSG00000171735"
2.4589656049009,0.95912021767265,1.06120651897938,0.903801663973089,0.366100579266735,NA,"ENSG00000171747"
30.0878462778302,0.236735210282562,0.341583031777986,0.693053191343619,0.488276171356812,0.762743493810078,"ENSG00000171757"
120.232151576809,0.192047168439888,0.157344415115231,1.2205528127531,0.222255381808544,0.510482349525715,"ENSG00000171763"
1.58259662250033,0.0406443960131964,1.54275692483136,0.0263453012973118,0.978981922226669,NA,"ENSG00000171766"
1.18368035229883,0.0551277714501548,1.43013937525872,0.0385471321214284,0.96925145338781,NA,"ENSG00000171786"
16.4921805032997,0.911550514609364,0.4050901167413,2.25024130912456,0.0244336313327454,0.121137457575249,"ENSG00000171790"
176.363674290145,-0.43441768959596,0.220033113590269,-1.97432869311163,0.0483443803243722,0.19499123436247,"ENSG00000171791"
330.4148027931,-0.583453813809397,0.122194419850516,-4.77479916450485,1.79886684670217e-06,4.55594699118287e-05,"ENSG00000171792"
688.140766747762,1.5421065080542,0.22930316119343,6.72518643017463,1.75367762454695e-11,1.50883402127288e-09,"ENSG00000171793"
38.9129428420169,-0.322880520270864,0.31402589627397,-1.02819711400224,0.303857115721541,0.604973797469417,"ENSG00000171798"
64.9163261750549,-0.33522708108382,0.230297505486175,-1.45562619263344,0.145495983261811,0.398523803657865,"ENSG00000171806"
11.7671506662284,-0.34387461072697,0.477691209273301,-0.719867990139691,0.471606278224827,0.749692086058858,"ENSG00000171811"
563.318093983671,0.155689906254315,0.645149341712294,0.241323824094895,0.809304147489963,0.936781923409367,"ENSG00000171812"
121.224930199842,-0.234827986403113,0.323928455707992,-0.724937813474468,0.468490181618613,0.747894412822007,"ENSG00000171813"
33.1021445653463,-1.18688255439104,0.338353288601555,-3.50782035929526,0.00045179401760755,0.00539094892144589,"ENSG00000171817"
254.882598741171,5.79685786904569,1.3972181944792,4.14885655794543,3.34140091981995e-05,0.000586195817953193,"ENSG00000171819"
125.847724034646,0.0477243885468535,0.170989300406286,0.279107455457482,0.78016236177613,0.924655918102977,"ENSG00000171823"
1107.98980073126,0.677376024696694,0.180590504409006,3.7508950258124,0.000176204464030947,0.00242240724174655,"ENSG00000171824"
85.8805001686912,-0.319195125707834,0.190780242325338,-1.67310368105892,0.0943068870203288,0.304650662131793,"ENSG00000171827"
11.1057018842055,-0.0323893335424472,0.49318722445181,-0.0656735047799521,0.947637766983938,0.984215231297741,"ENSG00000171840"
513.324743707721,0.135196846435516,0.155821466659065,0.867639416662176,0.385591761090812,0.683037521588386,"ENSG00000171843"
13.7082863375682,-0.681378796978156,0.470350374972879,-1.44866217448523,0.14743194872757,0.401380969268609,"ENSG00000171847"
53.5881918498088,0.081305024854003,0.46097965737658,0.176374431177088,0.85999979072703,0.954949020522432,"ENSG00000171848"
694.551232549239,-0.037445178572913,0.0927621009613549,-0.403668935749017,0.686456185826511,0.884832376534599,"ENSG00000171853"
2487.3297678428,0.0972881787216836,0.21614788637852,0.450100069687065,0.652638286559945,0.864068348736736,"ENSG00000171858"
150.330061804787,0.108040803938021,0.16266016127637,0.664211833372357,0.506554740789682,0.776610738245381,"ENSG00000171861"
2175.00093169496,-0.398357730721421,0.0806803260187502,-4.93748290790052,7.91373398828752e-07,2.1759138314585e-05,"ENSG00000171862"
7510.59695173875,0.0518185954652537,0.127983602228758,0.404884645867624,0.685562305074871,0.884219697479822,"ENSG00000171863"
374.844194731107,0.272254277630431,0.126351099249955,2.15474403662957,0.0311818697306426,0.144203570452296,"ENSG00000171865"
8748.88345907836,-0.221194722111529,0.114657297876695,-1.92918136226625,0.0537083511007175,0.209803681478675,"ENSG00000171867"
2.82482170108883,1.05857438619202,0.905523215611689,1.1690195987708,0.242395735156977,NA,"ENSG00000171872"
21.4565814693386,-0.182221922256583,0.702141786557194,-0.259522970638267,0.795231760985227,0.931656332299423,"ENSG00000171873"
91.1571869867535,-1.29749185235914,0.249261132778073,-5.20535166433007,1.9362956702764e-07,6.27359797169554e-06,"ENSG00000171877"
33.2662502860785,-0.0181787077383829,0.339155580763198,-0.0535999074450598,0.957253930255842,0.987302120990913,"ENSG00000171889"
1202.53231084992,-0.284364990227745,0.24057367875969,-1.18202868948019,0.237194317412084,0.53056701277573,"ENSG00000171914"
693.508856062529,0.225189315801717,0.196930099859721,1.14349871331059,0.252831588633962,0.548223517040384,"ENSG00000171928"
4.84577555936598,-1.7162355011908,0.865177861194848,-1.98367940069641,0.0472915913788001,0.192136781783458,"ENSG00000171931"
714.53916247858,0.243248479082615,0.148817519892247,1.63454194948782,0.10214510541912,0.321238502180997,"ENSG00000171940"
561.026347940396,-0.239367438069867,0.126546699764179,-1.89153441785467,0.0585530410517197,0.222474112801809,"ENSG00000171943"
73.9015526991672,0.541108371841659,0.414937223075088,1.30407286150787,0.192208740922819,0.467946539549138,"ENSG00000171951"
